Time,IFA_HTR1_GR5_ST,IFA_HTR1_GR5_TSW5_ST,IFA_HTR2_GR5_ST,IFA_HTR2_GR5_TSW5_ST,IFA_HTR1_LCL5_TM,IFA_HTR2_LCL5_TM,IFB_HTR1_GR5_ST,IFB_HTR1_GR5_TSW5_ST,IFB_HTR2_GR5_ST,IFB_HTR2_GR5_TSW5_ST,IFB_HTR1_LCL5_TM,IFB_HTR2_LCL5_TM,ANP_1_2_2 MAG OBS,ANP_1_2_3 MAG IBS,ANP_2_1_6 MAG OBS,ANP_2_1_9 MAG IBS,ANP_3_1_13 MAG-OBS,ANP_3_1_14 MAG-IBS,ANP_1_2_2 MAG OBS RIUB,ANP_1_2_3 MAG IBS RIUB,ANP_2_1_6 MAG OBS RIUB,ANP_2_1_9 MAG IBS RIUB,ANP_3_1_13 MAG-OBS RIUB,ANP_3_1_14 MAG-IBS RIUB
2023-06-26 01:27:50.099465,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:28:07.879631,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:28:37.879683,,,,,,,,,,,0.0999608547008546,0.0964800976800977,,,,,,,,,,,,
2023-06-26 01:29:07.879767,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:29:37.879819,,,,,,,,,,,0.0999608547008546,0.0865893772893773,,,,,,,,,,,,
2023-06-26 01:29:56.975387,,,,,,,,,,,,,-91.9543106785562,-80.2500844161606,-88.1213476920407,-76.2482824891185,-89.7542681480307,-77.6783121051797,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:30:07.879886,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:30:37.879923,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:31:07.879976,,,,,,,,,,,0.107869621489621,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:31:37.880012,,,,,,,,,,,0.212660781440781,0.842240415140415,,,,,,,,,,,,
2023-06-26 01:32:07.880064,,,,,,,,,,,0.206729206349206,0.838284126984127,,,,,,,,,,,,
2023-06-26 01:32:37.880132,,,,,,,,,,,0.0940292796092795,0.988623076923077,,,,,,,,,,,,
2023-06-26 01:32:50.100323,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,OFF,OFF,ON,OFF,0.0960064713064712,0.990601221001221,,,,,,,,,,,,
2023-06-26 01:33:07.880169,,,,,,,,,,,0.0979836630036629,0.990601221001221,,,,,,,,,,,,
2023-06-26 01:33:37.880237,,,,,,,,,,,0.0999608547008546,1.48711538461538,,,,,,,,,,,,
2023-06-26 01:34:07.880258,,,,,,,,,,,0.0999608547008546,1.48118095238095,,,,,,,,,,,,
2023-06-26 01:34:37.880341,,,,,,,,,,,0.0979836630036629,1.48118095238095,,,,,,,,,,,,
2023-06-26 01:34:56.976246,,,,,,,,,,,,,-87.955122256401,-76.4612656234255,-83.55503719535,-71.5119432642918,-85.4226288545961,-73.1853821767038,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:35:07.880378,,,,,,,,,,,0.0999608547008546,1.48118095238095,,,,,,,,,,,,
2023-06-26 01:35:37.880415,,,,,,,,,,,0.0979836630036629,1.330842002442,,,,,,,,,,,,
2023-06-26 01:36:07.880482,,,,,,,,,,,0.0999608547008546,1.330842002442,,,,,,,,,,,,
2023-06-26 01:36:37.880520,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 01:37:07.880587,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 01:37:37.880624,,,,,,,,,,,0.103915238095238,0.842240415140415,,,,,,,,,,,,
2023-06-26 01:37:50.100711,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,0.838284126984127,,,,,,,,,,,,
2023-06-26 01:38:07.880691,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 01:38:37.880729,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:39:07.880827,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:39:37.880833,,,,,,,,,,,0.107869621489621,0.0885675213675214,,,,,,,,,,,,
2023-06-26 01:39:56.976646,,,,,,,,,,,,,-90.9374021311133,-79.2756828759271,-86.8991018417487,-75.0008098453205,-88.5711341649481,-76.4714076774401,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:40:07.880901,,,,,,,,,,,0.0979836630036629,0.0905456654456656,,,,,,,,,,,,
2023-06-26 01:40:37.880908,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:41:07.880975,,,,,,,,,,,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:41:37.881027,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:42:07.881080,,,,,,,,,,,0.0979836630036629,0.503977777777778,,,,,,,,,,,,
2023-06-26 01:42:37.881132,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:42:50.101215,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0920520879120879,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:43:07.881184,,,,,,,,,,,0.0999608547008546,0.505955921855922,,,,,,,,,,,,
2023-06-26 01:43:37.881236,,,,,,,,,,,0.101938046398046,0.507934065934066,,,,,,,,,,,,
2023-06-26 01:44:07.881289,,,,,,,,,,,0.0979836630036629,0.50991221001221,,,,,,,,,,,,
2023-06-26 01:44:37.881341,,,,,,,,,,,0.103915238095238,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:44:56.977184,,,,,,,,,,,,,-92.0716462801842,-80.3674200177887,-88.2973510944827,-76.4511235694109,-89.9204935836704,-77.8203008613844,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:45:07.881393,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 01:45:37.881445,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:46:07.881498,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:46:37.881550,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:47:07.881602,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:47:37.881654,,,,,,,,,,,0.0940292796092795,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:47:50.101860,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,OFF,OFF,ON,OFF,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:48:07.881707,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:48:37.881759,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:49:07.881811,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:49:37.881864,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 01:49:56.977646,,,,,,,,,,,,,-88.0529019244243,-76.501833839484,-83.613704996164,-71.5727955883795,-85.5008525890148,-73.28680271685,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:50:07.881916,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 01:50:37.881968,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 01:51:07.882020,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 01:51:37.882073,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 01:52:07.882125,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 01:52:37.882177,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 01:52:50.102178,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 01:53:07.882230,,,,,,,,,,,0.103915238095238,1.58008815628816,,,,,,,,,,,,
2023-06-26 01:53:37.882282,,,,,,,,,,,0.0999608547008546,1.09939914529915,,,,,,,,,,,,
2023-06-26 01:54:07.882334,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:54:37.882386,,,,,,,,,,,0.101938046398046,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:54:56.978031,,,,,,,,,,,,,-90.9178461975086,-79.3151444870708,-86.9871035429698,-75.0718042234228,-88.6200239989598,-76.5221179475132,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 01:55:07.882439,,,,,,,,,,,0.103915238095238,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:55:37.882491,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:56:07.882543,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:56:37.882595,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:57:07.882647,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:57:37.882700,,,,,,,,,,,0.103915238095238,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:57:50.102701,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 01:58:07.882752,,,,,,,,,,,0.0979836630036629,1.08950842490843,,,,,,,,,,,,
2023-06-26 01:58:37.882804,,,,,,,,,,,0.0999608547008546,1.08357399267399,,,,,,,,,,,,
2023-06-26 01:59:07.882842,,,,,,,,,,,0.0999608547008546,1.08753028083028,,,,,,,,,,,,
2023-06-26 01:59:37.882909,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 01:59:56.978660,,,,,,,,,,,,,-92.1694259482076,-80.435865785405,-88.3560188952967,-76.4916917854694,-89.9498274840774,-77.8710111314575,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:00:07.882961,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:00:37.883013,,,,,,,,,,,0.212660781440781,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:01:07.883066,,,,,,,,,,,0.21068358974359,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:01:37.883118,,,,,,,,,,,0.0979836630036629,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:02:07.883170,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:02:37.883223,,,,,,,,,,,0.103915238095238,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:02:50.103108,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:03:07.883275,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:03:37.883327,,,,,,,,,,,0.101938046398046,1.097421001221,,,,,,,,,,,,
2023-06-26 02:04:07.883379,,,,,,,,,,,0.101938046398046,1.097421001221,,,,,,,,,,,,
2023-06-26 02:04:37.883432,,,,,,,,,,,0.0999608547008546,0.0905456654456656,,,,,,,,,,,,
2023-06-26 02:04:56.979183,,,,,,,,,,,,,-88.8644731690182,-77.3131981606535,-84.5523898091882,-72.5362907197682,-86.292867900004,-74.1083090920341,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:05:07.883484,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:05:37.883536,,,,,,,,,,,0.101938046398046,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:06:07.883588,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:06:37.883641,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:07:07.883693,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:07:37.883745,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:07:50.103630,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:08:07.883798,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:08:37.883850,,,,,,,,,,,0.101938046398046,0.179562148962149,,,,,,,,,,,,
2023-06-26 02:09:07.883902,,,,,,,,,,,0.0999608547008546,0.179562148962149,,,,,,,,,,,,
2023-06-26 02:09:37.883954,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:09:56.979600,,,,,,,,,,,,,-91.2405191019857,-79.601241167863,-87.3293323810515,-75.4673443299929,-88.9622528370415,-76.8365216219664,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:10:07.884006,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:10:37.884059,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:11:07.884111,,,,,,,,,,,0.0940292796092795,0.654316727716728,,,,,,,,,,,,
2023-06-26 02:11:37.884163,,,,,,,,,,,0.0979836630036629,0.50991221001221,,,,,,,,,,,,
2023-06-26 02:12:07.884216,,,,,,,,,,,0.103915238095238,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:12:37.884268,,,,,,,,,,,0.101938046398046,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:12:50.104138,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:13:07.884320,,,,,,,,,,,0.0999608547008546,0.501999633699634,,,,,,,,,,,,
2023-06-26 02:13:37.884372,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:14:07.884425,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:14:37.884477,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:14:56.980091,,,,,,,,,,,,,-89.4315952435536,-78.2462671299983,-85.5790763234335,-73.6620587153909,-88.3755748289014,-76.0657255168554,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:15:07.884529,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:15:37.884582,,,,,,,,,,,0.0979836630036629,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:16:07.884634,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:16:37.884686,,,,,,,,,,,0.103915238095238,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:17:07.884738,,,,,,,,,,,0.10589242979243,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:17:37.884791,,,,,,,,,,,0.0940292796092795,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:17:50.104798,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:18:07.884843,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:18:37.884895,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:19:07.884947,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:19:37.885000,,,,,,,,,,,0.0999608547008546,0.50991221001221,,,,,,,,,,,,
2023-06-26 02:19:56.980645,,,,,,,,,,,,,-89.5098189779723,-77.9420055095598,-85.3052932529681,-73.3172288788938,-86.9773255761674,-74.8385369810866,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:20:07.885052,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:20:37.885104,,,,,,,,,,,0.0999608547008546,0.501999633699634,,,,,,,,,,,,
2023-06-26 02:21:07.885157,,,,,,,,,,,0.0999608547008546,0.50991221001221,,,,,,,,,,,,
2023-06-26 02:21:37.885209,,,,,,,,,,,0.0999608547008546,1.33282014652015,,,,,,,,,,,,
2023-06-26 02:22:07.885261,,,,,,,,,,,0.101938046398046,1.33282014652015,,,,,,,,,,,,
2023-06-26 02:22:37.885313,,,,,,,,,,,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:22:50.105168,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.101938046398046,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:23:07.885365,,,,,,,,,,,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:23:37.885418,,,,,,,,,,,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:24:07.885470,,,,,,,,,,,0.0999608547008546,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:24:37.885522,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 02:24:56.981152,,,,,,,,,,,,,-91.4458564048347,-79.7886838207958,-87.6128934183192,-75.731037734373,-89.2360359075069,-77.140783242405,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:25:07.885575,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 02:25:37.885627,,,,,,,,,,,0.0960064713064712,0.842240415140415,,,,,,,,,,,,
2023-06-26 02:26:07.885679,,,,,,,,,,,0.0999608547008546,0.840262271062271,,,,,,,,,,,,
2023-06-26 02:26:37.885731,,,,,,,,,,,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 02:27:07.885784,,,,,,,,,,,0.101938046398046,1.91637264957265,,,,,,,,,,,,
2023-06-26 02:27:37.885836,,,,,,,,,,,0.0979836630036629,1.91637264957265,,,,,,,,,,,,
2023-06-26 02:27:50.105837,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.91637264957265,,,,,,,,,,,,
2023-06-26 02:28:07.885888,,,,,,,,,,,0.101938046398046,1.91439450549451,,,,,,,,,,,,
2023-06-26 02:28:37.885940,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 02:29:07.885993,,,,,,,,,,,0.0979836630036629,1.09346471306471,,,,,,,,,,,,
2023-06-26 02:29:37.886045,,,,,,,,,,,0.214637973137973,1.57811001221001,,,,,,,,,,,,
2023-06-26 02:29:56.981674,,,,,,,,,,,,,-89.529374911577,-78.3274035621153,-85.7257458254685,-73.7939054175809,-88.5320222977388,-76.2279983810893,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:30:07.886097,,,,,,,,,,,0.214637973137973,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:30:37.886150,,,,,,,,,,,0.0979836630036629,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:31:07.886202,,,,,,,,,,,0.0960064713064712,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:31:37.886254,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:32:07.886306,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:32:37.886359,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:32:50.106229,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0979836630036629,1.57415372405372,,,,,,,,,,,,
2023-06-26 02:33:07.886411,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:33:37.886463,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 02:34:07.886516,,,,,,,,,,,0.0999608547008546,1.09544285714286,,,,,,,,,,,,
2023-06-26 02:34:37.886568,,,,,,,,,,,0.0940292796092795,1.097421001221,,,,,,,,,,,,
2023-06-26 02:34:56.982319,,,,,,,,,,,,,-89.617376612798,-78.0028578336475,-85.3835169873868,-73.3882232569962,-87.0848832109931,-74.8892472511597,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:35:07.886605,,,,,,,,,,,0.0960064713064712,1.09148656898657,,,,,,,,,,,,
2023-06-26 02:35:37.886672,,,,,,,,,,,0.0999608547008546,1.09148656898657,,,,,,,,,,,,
2023-06-26 02:36:07.886724,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 02:36:37.886777,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 02:37:07.886829,,,,,,,,,,,0.0999608547008546,1.08950842490843,,,,,,,,,,,,
2023-06-26 02:37:37.886881,,,,,,,,,,,0.0979836630036629,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:37:50.106752,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,1.57613186813187,,,,,,,,,,,,
2023-06-26 02:38:07.886934,,,,,,,,,,,0.0979836630036629,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:38:37.886986,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:39:07.887038,,,,,,,,,,,0.0999608547008546,1.5820663003663,,,,,,,,,,,,
2023-06-26 02:39:37.887090,,,,,,,,,,,0.0999608547008546,1.58602258852259,,,,,,,,,,,,
2023-06-26 02:39:56.982720,,,,,,,,,,,,,-91.5143021724511,-79.8380108347255,-87.6422273187262,-75.7513218424022,-89.3044816751233,-77.2219196745219,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:40:07.887143,,,,,,,,,,,0.0999608547008546,1.58008815628816,,,,,,,,,,,,
2023-06-26 02:40:37.887195,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:41:07.887247,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:41:37.887299,,,,,,,,,,,0.0979836630036629,0.0846112332112333,,,,,,,,,,,,
2023-06-26 02:42:07.887337,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:42:37.887404,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:42:50.107274,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:43:07.887456,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:43:37.887509,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:44:07.887561,,,,,,,,,,,0.212660781440781,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:44:37.887613,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:44:56.983258,,,,,,,,,,,,,-85.3541830869798,-74.2401557942241,-80.553201387033,-68.2664859796139,-84.1808270706995,-71.7147843445842,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:45:07.887665,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:45:37.887718,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:46:07.887770,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:46:37.887822,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:47:07.887875,,,,,,,,,,,0.0999608547008546,0.658273015873016,,,,,,,,,,,,
2023-06-26 02:47:37.887927,,,,,,,,,,,0.0999608547008546,0.658273015873016,,,,,,,,,,,,
2023-06-26 02:47:50.107797,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:48:07.887979,,,,,,,,,,,0.0999608547008546,0.656294871794872,,,,,,,,,,,,
2023-06-26 02:48:37.888031,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:49:07.888083,,,,,,,,,,,0.0999608547008546,0.507934065934066,,,,,,,,,,,,
2023-06-26 02:49:37.888136,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:49:56.983750,,,,,,,,,,,,,-90.1453868201241,-78.4998184803638,-85.9701949955269,-74.0271726599171,-87.6128934183192,-75.4470602219637,-61.0149173591618,-50.2211251249807,-53.402218044848,-42.1266609625461,-56.6148069342189,-44.9717968743746
2023-06-26 02:50:07.888188,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:50:37.888240,,,,,,,,,,,0.0979836630036629,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:51:07.888292,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:51:37.888345,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:52:07.888397,,,,,,,,,,,0.0960064713064712,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:52:37.888449,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:52:50.108335,OFF,OFF,ON,OFF,0.0979836630036629,0.104392673992674,ON,OFF,ON,OFF,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
2023-06-26 02:53:07.888502,,,,,,,,,,,0.0999608547008546,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:53:37.888554,,,,,,,,,,,0.0940292796092795,0.0925238095238096,,,,,,,,,,,,
2023-06-26 02:54:07.888606,,,,,,,,,,,0.0979836630036629,0.0905456654456656,,,,,,,,,,,,
2023-06-26 02:54:37.888658,,,,,,,,,,,0.0999608547008546,0.0945019536019537,,,,,,,,,,,,
